id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
1641,-1.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1642,-0.5,11.0,0.0,0.0,4,4,5.91278076171875e-5
1643,0.0,11.0,0.0,0.0,4,4,5.984306335449219e-5
1644,0.5,11.0,0.0,0.0,4,4,6.008148193359375e-5
1645,1.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1646,1.5,11.0,0.0,0.0,4,4,6.008148193359375e-5
1647,2.0,11.0,0.0,0.0,4,4,5.984306335449219e-5
1648,2.5,11.0,0.0,0.0,4,4,6.008148193359375e-5
1649,3.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1650,3.5,11.0,0.0,0.0,4,4,5.91278076171875e-5
1651,4.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1652,4.5,11.0,0.0,0.0,4,4,5.698204040527344e-5
1653,5.0,11.0,0.0,0.0,4,4,5.91278076171875e-5
1654,5.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1655,6.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1656,6.5,11.0,0.0,0.0,4,4,5.817413330078125e-5
1657,7.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1658,7.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1659,8.0,11.0,0.0,0.0,4,4,5.817413330078125e-5
1660,8.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1661,9.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1662,9.5,11.0,0.0,0.0,4,4,5.91278076171875e-5
1663,10.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1664,10.5,11.0,0.0,0.0,4,4,5.817413330078125e-5
1665,11.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1666,11.5,11.0,0.0,0.0,4,4,5.984306335449219e-5
1667,12.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1668,12.5,11.0,0.0,0.0,4,4,5.793571472167969e-5
1669,13.0,11.0,0.0,0.0,4,4,5.888938903808594e-5
1670,13.5,11.0,0.0,0.0,4,4,5.793571472167969e-5
1671,14.0,11.0,0.0,0.0,4,4,6.198883056640625e-5
1672,14.5,11.0,0.0,0.0,4,4,5.817413330078125e-5
1673,15.0,11.0,0.0,0.0,4,4,5.984306335449219e-5
1674,15.5,11.0,0.0,0.0,4,4,5.91278076171875e-5
1675,16.0,11.0,0.0,0.0,4,4,5.793571472167969e-5
1676,16.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1677,17.0,11.0,0.0,0.0,4,4,5.91278076171875e-5
1678,17.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1679,18.0,11.0,0.0,0.0,4,4,5.91278076171875e-5
1680,18.5,11.0,0.0,0.0,4,4,5.888938903808594e-5
1681,19.0,11.0,0.0,0.0,4,4,5.817413330078125e-5
1682,19.5,11.0,0.0,0.0,4,4,5.984306335449219e-5
1683,20.0,11.0,0.0,0.0,4,4,6.008148193359375e-5
1684,-5.0,11.5,0.0,0.0,4,4,5.984306335449219e-5
1685,-4.5,11.5,0.0,0.0,4,4,5.7220458984375e-5
1686,-4.0,11.5,0.0,0.0,4,4,5.91278076171875e-5
1687,-3.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1688,-3.0,11.5,0.0,0.0,4,4,6.103515625e-5
1689,-2.5,11.5,0.0,0.0,4,4,6.103515625e-5
1690,-2.0,11.5,0.0,0.0,4,4,5.984306335449219e-5
1691,-1.5,11.5,0.0,0.0,4,4,6.103515625e-5
1692,-1.0,11.5,0.0,0.0,4,4,6.103515625e-5
1693,-0.5,11.5,0.0,0.0,4,4,6.008148193359375e-5
1694,0.0,11.5,0.0,0.0,4,4,6.008148193359375e-5
1695,0.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1696,1.0,11.5,0.0,0.0,4,4,5.793571472167969e-5
1697,1.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1698,2.0,11.5,0.0,0.0,4,4,5.817413330078125e-5
1699,2.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1700,3.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1701,3.5,11.5,0.0,0.0,4,4,5.888938903808594e-5
1702,4.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1703,4.5,11.5,0.0,0.0,4,4,6.103515625e-5
1704,5.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1705,5.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1706,6.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1707,6.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1708,7.0,11.5,0.0,0.0,4,4,5.817413330078125e-5
1709,7.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1710,8.0,11.5,0.0,0.0,4,4,5.5789947509765625e-5
1711,8.5,11.5,0.0,0.0,4,4,5.7220458984375e-5
1712,9.0,11.5,0.0,0.0,4,4,5.7220458984375e-5
1713,9.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1714,10.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1715,10.5,11.5,0.0,0.0,4,4,5.602836608886719e-5
1716,11.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1717,11.5,11.5,0.0,0.0,4,4,5.602836608886719e-5
1718,12.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1719,12.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1720,13.0,11.5,0.0,0.0,4,4,5.602836608886719e-5
1721,13.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1722,14.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1723,14.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1724,15.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1725,15.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1726,16.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1727,16.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1728,17.0,11.5,0.0,0.0,4,4,5.7220458984375e-5
1729,17.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1730,18.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1731,18.5,11.5,0.0,0.0,4,4,5.793571472167969e-5
1732,19.0,11.5,0.0,0.0,4,4,5.698204040527344e-5
1733,19.5,11.5,0.0,0.0,4,4,5.698204040527344e-5
1734,20.0,11.5,0.0,0.0,4,4,6.008148193359375e-5
1735,-5.0,12.0,0.0,0.0,4,4,5.888938903808594e-5
1736,-4.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1737,-4.0,12.0,0.0,0.0,4,4,5.602836608886719e-5
1738,-3.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1739,-3.0,12.0,0.0,0.0,4,4,5.817413330078125e-5
1740,-2.5,12.0,0.0,0.0,4,4,5.793571472167969e-5
1741,-2.0,12.0,0.0,0.0,4,4,5.793571472167969e-5
1742,-1.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1743,-1.0,12.0,0.0,0.0,4,4,5.602836608886719e-5
1744,-0.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1745,0.0,12.0,0.0,0.0,4,4,5.793571472167969e-5
1746,0.5,12.0,0.0,0.0,4,4,5.7220458984375e-5
1747,1.0,12.0,0.0,0.0,4,4,5.7220458984375e-5
1748,1.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1749,2.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1750,2.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1751,3.0,12.0,0.0,0.0,4,4,5.817413330078125e-5
1752,3.5,12.0,0.0,0.0,4,4,5.793571472167969e-5
1753,4.0,12.0,0.0,0.0,4,4,5.793571472167969e-5
1754,4.5,12.0,0.0,0.0,4,4,5.793571472167969e-5
1755,5.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1756,5.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1757,6.0,12.0,0.0,0.0,4,4,5.602836608886719e-5
1758,6.5,12.0,0.0,0.0,4,4,5.793571472167969e-5
1759,7.0,12.0,0.0,0.0,4,4,5.7220458984375e-5
1760,7.5,12.0,0.0,0.0,4,4,5.602836608886719e-5
1761,8.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1762,8.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1763,9.0,12.0,0.0,0.0,4,4,5.7220458984375e-5
1764,9.5,12.0,0.0,0.0,4,4,5.7220458984375e-5
1765,10.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1766,10.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1767,11.0,12.0,0.0,0.0,4,4,5.91278076171875e-5
1768,11.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1769,12.0,12.0,0.0,0.0,4,4,5.602836608886719e-5
1770,12.5,12.0,0.0,0.0,4,4,5.5789947509765625e-5
1771,13.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1772,13.5,12.0,0.0,0.0,4,4,5.817413330078125e-5
1773,14.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1774,14.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1775,15.0,12.0,0.0,0.0,4,4,5.793571472167969e-5
1776,15.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1777,16.0,12.0,0.0,0.0,4,4,5.602836608886719e-5
1778,16.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1779,17.0,12.0,0.0,0.0,4,4,5.817413330078125e-5
1780,17.5,12.0,0.0,0.0,4,4,5.7220458984375e-5
1781,18.0,12.0,0.0,0.0,4,4,5.5789947509765625e-5
1782,18.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1783,19.0,12.0,0.0,0.0,4,4,5.698204040527344e-5
1784,19.5,12.0,0.0,0.0,4,4,5.698204040527344e-5
1785,20.0,12.0,0.0,0.0,4,4,5.817413330078125e-5
1786,-5.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1787,-4.5,12.5,0.0,0.0,4,4,5.793571472167969e-5
1788,-4.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1789,-3.5,12.5,0.0,0.0,4,4,5.793571472167969e-5
1790,-3.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1791,-2.5,12.5,0.0,0.0,4,4,5.602836608886719e-5
1792,-2.0,12.5,0.0,0.0,4,4,5.793571472167969e-5
1793,-1.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1794,-1.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1795,-0.5,12.5,0.0,0.0,4,4,5.602836608886719e-5
1796,0.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1797,0.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1798,1.0,12.5,0.0,0.0,4,4,6.103515625e-5
1799,1.5,12.5,0.0,0.0,4,4,5.984306335449219e-5
1800,2.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1801,2.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1802,3.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1803,3.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1804,4.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1805,4.5,12.5,0.0,0.0,4,4,5.602836608886719e-5
1806,5.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1807,5.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1808,6.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1809,6.5,12.5,0.0,0.0,4,4,5.793571472167969e-5
1810,7.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1811,7.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1812,8.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1813,8.5,12.5,0.0,0.0,4,4,5.602836608886719e-5
1814,9.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1815,9.5,12.5,0.0,0.0,4,4,5.793571472167969e-5
1816,10.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1817,10.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1818,11.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1819,11.5,12.5,0.0,0.0,4,4,5.602836608886719e-5
1820,12.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1821,12.5,12.5,0.0,0.0,4,4,6.604194641113281e-5
1822,13.0,12.5,0.0,0.0,4,4,5.793571472167969e-5
1823,13.5,12.5,0.0,0.0,4,4,5.817413330078125e-5
1824,14.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1825,14.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1826,15.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1827,15.5,12.5,0.0,0.0,4,4,5.793571472167969e-5
1828,16.0,12.5,0.0,0.0,4,4,5.793571472167969e-5
1829,16.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1830,17.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1831,17.5,12.5,0.0,0.0,4,4,6.103515625e-5
1832,18.0,12.5,0.0,0.0,4,4,5.793571472167969e-5
1833,18.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1834,19.0,12.5,0.0,0.0,4,4,5.698204040527344e-5
1835,19.5,12.5,0.0,0.0,4,4,5.698204040527344e-5
1836,20.0,12.5,0.0,0.0,4,4,5.602836608886719e-5
1837,-5.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1838,-4.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1839,-4.0,13.0,0.0,0.0,4,4,5.793571472167969e-5
1840,-3.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1841,-3.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1842,-2.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1843,-2.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1844,-1.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1845,-1.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1846,-0.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1847,0.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1848,0.5,13.0,0.0,0.0,4,4,5.793571472167969e-5
1849,1.0,13.0,0.0,0.0,4,4,5.793571472167969e-5
1850,1.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1851,2.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1852,2.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1853,3.0,13.0,0.0,0.0,4,4,5.817413330078125e-5
1854,3.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1855,4.0,13.0,0.0,0.0,4,4,5.817413330078125e-5
1856,4.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1857,5.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1858,5.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1859,6.0,13.0,0.0,0.0,4,4,5.817413330078125e-5
1860,6.5,13.0,0.0,0.0,4,4,6.008148193359375e-5
1861,7.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1862,7.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1863,8.0,13.0,0.0,0.0,4,4,6.198883056640625e-5
1864,8.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1865,9.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1866,9.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1867,10.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1868,10.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1869,11.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1870,11.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1871,12.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1872,12.5,13.0,0.0,0.0,4,4,5.793571472167969e-5
1873,13.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1874,13.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1875,14.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1876,14.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1877,15.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1878,15.5,13.0,0.0,0.0,4,4,5.4836273193359375e-5
1879,16.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1880,16.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1881,17.0,13.0,0.0,0.0,4,4,5.602836608886719e-5
1882,17.5,13.0,0.0,0.0,4,4,5.602836608886719e-5
1883,18.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1884,18.5,13.0,0.0,0.0,4,4,5.698204040527344e-5
1885,19.0,13.0,0.0,0.0,4,4,5.698204040527344e-5
1886,19.5,13.0,0.0,0.0,4,4,5.793571472167969e-5
1887,20.0,13.0,0.0,0.0,4,4,5.793571472167969e-5
1888,-5.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1889,-4.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1890,-4.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1891,-3.5,13.5,0.0,0.0,4,4,5.602836608886719e-5
1892,-3.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1893,-2.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1894,-2.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1895,-1.5,13.5,0.0,0.0,4,4,5.91278076171875e-5
1896,-1.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1897,-0.5,13.5,0.0,0.0,4,4,5.793571472167969e-5
1898,0.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1899,0.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1900,1.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1901,1.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1902,2.0,13.5,0.0,0.0,4,4,5.602836608886719e-5
1903,2.5,13.5,0.0,0.0,4,4,5.602836608886719e-5
1904,3.0,13.5,0.0,0.0,4,4,5.888938903808594e-5
1905,3.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1906,4.0,13.5,0.0,0.0,4,4,5.817413330078125e-5
1907,4.5,13.5,0.0,0.0,4,4,5.7220458984375e-5
1908,5.0,13.5,0.0,0.0,4,4,5.793571472167969e-5
1909,5.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1910,6.0,13.5,0.0,0.0,4,4,5.888938903808594e-5
1911,6.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1912,7.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1913,7.5,13.5,0.0,0.0,4,4,5.602836608886719e-5
1914,8.0,13.5,0.0,0.0,4,4,5.793571472167969e-5
1915,8.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1916,9.0,13.5,0.0,0.0,4,4,5.602836608886719e-5
1917,9.5,13.5,0.0,0.0,4,4,5.793571472167969e-5
1918,10.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1919,10.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1920,11.0,13.5,0.0,0.0,4,4,5.793571472167969e-5
1921,11.5,13.5,0.0,0.0,4,4,5.602836608886719e-5
1922,12.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1923,12.5,13.5,0.0,0.0,4,4,5.602836608886719e-5
1924,13.0,13.5,0.0,0.0,4,4,5.698204040527344e-5
1925,13.5,13.5,0.0,0.0,4,4,6.198883056640625e-5
1926,14.0,13.5,0.0,0.0,4,4,5.793571472167969e-5
1927,14.5,13.5,0.0,0.0,4,4,6.818771362304688e-5
1928,15.0,13.5,0.0,0.0,4,4,6.699562072753906e-5
1929,15.5,13.5,0.0,0.0,4,4,6.604194641113281e-5
1930,16.0,13.5,0.0,0.0,4,4,6.389617919921875e-5
1931,16.5,13.5,0.0,0.0,4,4,6.198883056640625e-5
1932,17.0,13.5,0.0,0.0,4,4,6.699562072753906e-5
1933,17.5,13.5,0.0,0.0,4,4,6.699562072753906e-5
1934,18.0,13.5,0.0,0.0,4,4,6.699562072753906e-5
1935,18.5,13.5,0.0,0.0,4,4,6.318092346191406e-5
1936,19.0,13.5,0.0,0.0,4,4,5.5789947509765625e-5
1937,19.5,13.5,0.0,0.0,4,4,5.698204040527344e-5
1938,20.0,13.5,0.0,0.0,4,4,5.7220458984375e-5
1939,-5.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1940,-4.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1941,-4.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1942,-3.5,14.0,0.0,0.0,4,4,5.7220458984375e-5
1943,-3.0,14.0,0.0,0.0,4,4,5.817413330078125e-5
1944,-2.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1945,-2.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1946,-1.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1947,-1.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1948,-0.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1949,0.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1950,0.5,14.0,0.0,0.0,4,4,5.7220458984375e-5
1951,1.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1952,1.5,14.0,0.0,0.0,4,4,5.507469177246094e-5
1953,2.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1954,2.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1955,3.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1956,3.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1957,4.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1958,4.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1959,5.0,14.0,0.0,0.0,4,4,5.888938903808594e-5
1960,5.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1961,6.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1962,6.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1963,7.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1964,7.5,14.0,0.0,0.0,4,4,5.793571472167969e-5
1965,8.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1966,8.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1967,9.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1968,9.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1969,10.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1970,10.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1971,11.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1972,11.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1973,12.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1974,12.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1975,13.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1976,13.5,14.0,0.0,0.0,4,4,5.602836608886719e-5
1977,14.0,14.0,0.0,0.0,4,4,5.888938903808594e-5
1978,14.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1979,15.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1980,15.5,14.0,0.0,0.0,4,4,5.793571472167969e-5
1981,16.0,14.0,0.0,0.0,4,4,5.793571472167969e-5
1982,16.5,14.0,0.0,0.0,4,4,5.817413330078125e-5
1983,17.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1984,17.5,14.0,0.0,0.0,4,4,6.079673767089844e-5
1985,18.0,14.0,0.0,0.0,4,4,6.008148193359375e-5
1986,18.5,14.0,0.0,0.0,4,4,5.698204040527344e-5
1987,19.0,14.0,0.0,0.0,4,4,5.698204040527344e-5
1988,19.5,14.0,0.0,0.0,4,4,6.008148193359375e-5
1989,20.0,14.0,0.0,0.0,4,4,5.602836608886719e-5
1990,-5.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
1991,-4.5,14.5,0.0,0.0,4,4,5.793571472167969e-5
1992,-4.0,14.5,0.0,0.0,4,4,5.888938903808594e-5
1993,-3.5,14.5,0.0,0.0,4,4,5.91278076171875e-5
1994,-3.0,14.5,0.0,0.0,4,4,5.793571472167969e-5
1995,-2.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
1996,-2.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
1997,-1.5,14.5,0.0,0.0,4,4,5.888938903808594e-5
1998,-1.0,14.5,0.0,0.0,4,4,5.793571472167969e-5
1999,-0.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2000,0.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2001,0.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2002,1.0,14.5,0.0,0.0,4,4,5.7220458984375e-5
2003,1.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2004,2.0,14.5,0.0,0.0,4,4,5.817413330078125e-5
2005,2.5,14.5,0.0,0.0,4,4,5.793571472167969e-5
2006,3.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2007,3.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2008,4.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2009,4.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2010,5.0,14.5,0.0,0.0,4,4,5.793571472167969e-5
2011,5.5,14.5,0.0,0.0,4,4,5.602836608886719e-5
2012,6.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2013,6.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2014,7.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2015,7.5,14.5,0.0,0.0,4,4,5.7220458984375e-5
2016,8.0,14.5,0.0,0.0,4,4,5.5789947509765625e-5
2017,8.5,14.5,0.0,0.0,4,4,5.602836608886719e-5
2018,9.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2019,9.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2020,10.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2021,10.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2022,11.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2023,11.5,14.5,0.0,0.0,4,4,5.91278076171875e-5
2024,12.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2025,12.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2026,13.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2027,13.5,14.5,0.0,0.0,4,4,5.602836608886719e-5
2028,14.0,14.5,0.0,0.0,4,4,5.793571472167969e-5
2029,14.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2030,15.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2031,15.5,14.5,0.0,0.0,4,4,5.91278076171875e-5
2032,16.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2033,16.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2034,17.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2035,17.5,14.5,0.0,0.0,4,4,5.698204040527344e-5
2036,18.0,14.5,0.0,0.0,4,4,5.793571472167969e-5
2037,18.5,14.5,0.0,0.0,4,4,5.793571472167969e-5
2038,19.0,14.5,0.0,0.0,4,4,5.602836608886719e-5
2039,19.5,14.5,0.0,0.0,4,4,5.793571472167969e-5
2040,20.0,14.5,0.0,0.0,4,4,5.698204040527344e-5
2041,-5.0,15.0,0.0,0.0,4,4,5.793571472167969e-5
2042,-4.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2043,-4.0,15.0,0.0,0.0,4,4,5.602836608886719e-5
2044,-3.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2045,-3.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2046,-2.5,15.0,0.0,0.0,4,4,5.698204040527344e-5
2047,-2.0,15.0,0.0,0.0,4,4,5.698204040527344e-5
2048,-1.5,15.0,0.0,0.0,4,4,5.602836608886719e-5
